BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
17740.59,219.4,142.3,1171,36.17,5,ChallengDriller
17741.01,212.6,141.5,1170,35.79,5,ChallengDriller
17742.54,221.1,143.1,1103,35.64,5,ChallengDriller
17744.63,237.1,142.6,1152,35.36,5,ChallengDriller
17745.03,237.8,142.3,1115,36.08,5,ChallengDriller
17746.59,239.5,140.2,1184,37.42,5,ChallengDriller
17747.13,238,141,1176,37.36,5,ChallengDriller
17748.51,221.1,141.4,1203,36.76,5,ChallengDriller
17749.03,221.4,141.5,1211,36.16,5,ChallengDriller
17750.55,212.1,142.1,1144,36.27,5,ChallengDriller
17751.07,207.7,140.6,1216,36.42,5,ChallengDriller
17752.14,208.4,140.9,1159,35.97,5,ChallengDriller
17753.05,222,141.9,1179,35.66,5,ChallengDriller
17754.62,214.3,141.9,1163,35.97,5,ChallengDriller
17756.5,203.5,140.2,1179,36.72,5,ChallengDriller
17757,200.6,140.6,1215,37.36,5,ChallengDriller
17758.53,206.3,140.5,1167,36.87,5,ChallengDriller
17760.56,154.4,141.4,1168,35.83,5,ChallengDriller
17761.04,148.2,141.8,1093,35.8,5,ChallengDriller
17762.05,210.3,140.6,1130,36.02,5,ChallengDriller
17763.1,165,145.2,1071,31.44,5,ChallengDriller
17764.56,244.2,142.4,1140,34.83,5,ChallengDriller
17765.05,248.9,141.6,1075,34.96,5,ChallengDriller
17765.51,242,140.6,1149,35.81,5,ChallengDriller
17767.06,221.1,139.2,1192,37.74,5,ChallengDriller
17768.54,213.5,139.7,1201,36.39,5,ChallengDriller
17769.06,210.6,139.6,1143,37.13,5,ChallengDriller
17770.57,222.7,139.9,1176,36.13,5,ChallengDriller
17771.1,222.4,140.1,1170,35.92,5,ChallengDriller
17772.52,216.8,140.4,1187,35.64,5,ChallengDriller
17773.05,220.2,139.9,1206,36.22,5,ChallengDriller
17774.52,217,140.7,1197,35.54,5,ChallengDriller
17776.11,215.2,140.2,1224,36.32,5,ChallengDriller
17777.03,221.8,139,1210,36.39,5,ChallengDriller
17778.53,208.9,138.4,1180,37.24,5,ChallengDriller
17779.04,210.1,138.9,1190,36.92,5,ChallengDriller
17780.51,220.4,140.2,1216,36.13,5,ChallengDriller
17781.05,215.3,139,1145,36.67,5,ChallengDriller
17782.5,185.6,138.6,1196,37.29,5,ChallengDriller
17783.02,148.5,157,393,25.45,5,ChallengDriller
17784.08,217.9,151.5,522,30.22,5,ChallengDriller
17785,222.9,147.5,674,34.55,5,ChallengDriller
17786.56,228.9,145.3,792,36.21,5,ChallengDriller
17787,227,144.7,796,35.94,5,ChallengDriller
17788.09,220.2,144.4,838,37.55,5,ChallengDriller
17789.05,187.1,144.4,870,37.05,5,ChallengDriller
17790.53,188.3,144.6,875,36.59,5,ChallengDriller
17791.04,180.3,143.9,831,36.78,5,ChallengDriller
17792.53,154.4,144.1,829,37.14,5,ChallengDriller
17793.03,135.9,144.9,847,36.36,5,ChallengDriller
17794.52,110.1,151.1,723,31.09,5,ChallengDriller
17795.1,116.5,149.9,749,30.83,5,ChallengDriller
17796.53,231.1,147.2,783,33.92,5,ChallengDriller
17797.11,228,144.2,760,35.69,5,ChallengDriller
17798.63,207.6,143.5,873,37.47,5,ChallengDriller
17799.1,200.6,144.3,887,36.88,5,ChallengDriller
17800.62,198.8,144.6,859,36.37,5,ChallengDriller
,194.2,143.5,,37.09,5,ChallengDriller
17802.55,181.8,144.1,857,36.31,5,ChallengDriller
17803.05,190.2,143.5,836,37.01,5,ChallengDriller
17804.52,191.6,143,856,37.9,5,ChallengDriller
17805.02,188,144.7,831,36.64,5,ChallengDriller
17806.59,196.4,143.6,861,36.8,5,ChallengDriller
17807.11,188,143.7,858,37.08,5,ChallengDriller
17808.51,194.5,143.7,867,36.83,5,ChallengDriller
17809.05,195.9,142.6,843,37.59,5,ChallengDriller
17810.53,185.1,142.6,864,37.3,5,ChallengDriller
17811.08,173.7,143.7,878,36.94,5,ChallengDriller
17812.59,187.5,143.5,899,36.48,5,ChallengDriller
17814.6,196.4,143.6,909,36.84,5,ChallengDriller
17815.08,193.7,142.6,918,36.79,5,ChallengDriller
17816.52,190.5,142.8,904,36.83,5,ChallengDriller
17817.03,186.8,143.3,917,36.49,5,ChallengDriller
17817.52,175.9,143.5,909,35.5,5,ChallengDriller
17819.05,190.1,142,893,36.61,5,ChallengDriller
17820.57,191.6,142.1,886,36.78,5,ChallengDriller
17821.05,184.7,142.9,925,36.37,5,ChallengDriller
17822.54,199.2,143.9,832,36.12,5,ChallengDriller
17824.6,123.3,142.5,821,35.85,5,ChallengDriller
17826.52,173.6,148.4,801,30.51,5,ChallengDriller
17828.53,218.2,144,802,34.72,5,ChallengDriller
17829.06,221.1,143,852,35.11,5,ChallengDriller
17830.51,218.4,141.8,920,36.37,5,ChallengDriller
17831.01,216.2,141.8,858,36.59,5,ChallengDriller
17832.56,213.9,142.4,910,36.17,5,ChallengDriller
17833,217.8,142.4,908,36.52,5,ChallengDriller
17834.55,215,143.1,868,36.37,5,ChallengDriller
17835.01,218,142.5,835,34.99,5,ChallengDriller
17836.55,222.7,141.8,832,36.09,5,ChallengDriller
17837.02,214.1,142.5,885,36.09,5,ChallengDriller
17838.61,220.2,141.4,910,36.9,5,ChallengDriller
17839,217.9,141.1,925,37.12,5,ChallengDriller
17840.54,206.2,141.8,971,37.07,5,ChallengDriller
17841.04,204.9,141,900,36.6,5,ChallengDriller
17842.5,198.5,141.3,944,37.04,5,ChallengDriller
17843.01,189.9,141.6,951,36.93,5,ChallengDriller
17844.5,210.5,141.4,938,35.98,5,ChallengDriller
17845.03,208.2,142,944,35.65,5,ChallengDriller
17846.52,203.9,140.7,913,37.23,5,ChallengDriller
17847.05,205.2,140.1,930,36.55,5,ChallengDriller
17848.03,196.9,140.3,866,37.17,5,ChallengDriller
17849.01,208.4,140.7,910,36.26,5,ChallengDriller
17850.09,207.7,141.6,904,36.43,5,ChallengDriller
17851.02,205.5,140.1,895,36.93,5,ChallengDriller
17852.5,177.9,140.5,882,36.46,5,ChallengDriller
17853.01,191.4,140.6,939,36.26,5,ChallengDriller
17854.51,203.5,141.2,854,36.41,5,ChallengDriller
17855.03,203.7,140.8,936,36.77,5,ChallengDriller
17856.53,145.9,142,875,35.02,5,ChallengDriller
17857.03,208.3,140.1,851,36.92,5,ChallengDriller
17858.52,134.8,146.1,787,30.7,5,ChallengDriller
17859.09,220.4,144.9,828,32.46,5,ChallengDriller
17860.51,239.9,142.7,809,34.51,5,ChallengDriller
17862.57,204.9,138.8,902,37.69,5,ChallengDriller
17863.05,199,139.5,936,37.09,5,ChallengDriller
17864.6,201.8,140.2,872,36.03,5,ChallengDriller
17865.03,207.1,140.5,942,35.98,5,ChallengDriller
17866.5,204,138.7,935,36.9,5,ChallengDriller
17868.54,201.9,138.9,891,36.89,5,ChallengDriller
17869.06,200.3,139.4,942,36.4,5,ChallengDriller
17870.62,209.5,138.9,948,36.78,5,ChallengDriller
17871.06,206.1,139.8,957,36.12,5,ChallengDriller
17872.5,195.6,139.3,910,37.38,5,ChallengDriller
17873,186.6,139.5,922,36.88,5,ChallengDriller
17874.51,178.6,139.8,877,36.69,5,ChallengDriller
17875.06,191.9,139.8,906,36.54,5,ChallengDriller
17876.55,196.8,138.4,837,37.16,5,ChallengDriller
17878.56,148.7,154.1,440,27.2,5,ChallengDriller
17879,161.1,152.3,551,30.22,5,ChallengDriller
17880.55,231.6,146,673,36.48,5,ChallengDriller
17881,215.8,144.7,755,36.9,5,ChallengDriller
17882.58,185.9,144.2,841,37.24,5,ChallengDriller
17883.04,186.8,144.6,851,37.03,5,ChallengDriller
17884.02,165.6,144.4,790,36.69,5,ChallengDriller
17885,162,144.5,847,37.98,5,ChallengDriller
17886.56,160.5,144.2,799,36.86,5,ChallengDriller
17887,166.9,145.3,800,35.39,5,ChallengDriller
17888.5,110.2,145.4,791,36.08,5,ChallengDriller
17889.13,169.8,145.1,752,35.45,5,ChallengDriller
17890.52,142.8,147.7,721,32.56,5,ChallengDriller
17891,197.1,146.6,711,34.29,5,ChallengDriller
17892.5,27.4,151.6,371,29.48,5,ChallengDriller
17893,32.3,149.5,377,31.27,5,ChallengDriller
17894,34.1,146.1,392,34.77,5,ChallengDriller
17895.01,32.4,143.8,359,37.24,5,ChallengDriller
17896.5,39.3,141.9,420,38.81,5,ChallengDriller
17897.01,37.3,141,361,39.45,5,ChallengDriller
17898.52,33,141.7,397,38.48,5,ChallengDriller
17899,31.7,144,436,36.48,5,ChallengDriller
17902.01,34.7,144.3,318,35.98,5,ChallengDriller
17903,34.5,140.9,329,38.94,5,ChallengDriller
17904.5,34.5,140.4,283,39.01,5,ChallengDriller
17905.01,34.3,141.9,294,38.02,5,ChallengDriller
17906.5,29.4,140.5,298,39.25,5,ChallengDriller
17907.02,27.9,140.4,291,39.83,5,ChallengDriller
17908.51,30.8,140,271,39.6,5,ChallengDriller
17910.5,24.2,139.6,199,39.67,5,ChallengDriller
17911.01,24.1,140.2,227,39.68,5,ChallengDriller
17912.51,27,140.4,255,39.64,5,ChallengDriller
17913,26.8,140,257,39.65,5,ChallengDriller
17914.52,26,139.8,256,39.79,5,ChallengDriller
17915,24,139.7,219,40.47,5,ChallengDriller
17916.59,69.5,151.1,458,28.01,5,ChallengDriller
17917.1,220.9,149.9,530,29.38,5,ChallengDriller
17918.56,219,148.2,627,31.26,5,ChallengDriller
17919.03,227.1,145.4,686,33.8,5,ChallengDriller
17920.51,164.6,142.8,683,36.55,5,ChallengDriller
17921.08,147.6,143.5,709,36.23,5,ChallengDriller
17922.52,226.3,145.5,660,33.54,5,ChallengDriller
17923,237.1,144,753,34.68,5,ChallengDriller
17924.51,234.1,142,787,36.91,5,ChallengDriller
17926.53,207.6,142,765,36.67,5,ChallengDriller
17927,215.3,142.2,761,36.64,5,ChallengDriller
17928.62,219.1,141.2,769,37.17,5,ChallengDriller
17929.04,215.1,141.1,819,36.94,5,ChallengDriller
17930.57,220.4,141.4,838,36.35,5,ChallengDriller
17931.01,221,142,829,36.54,5,ChallengDriller
17932.52,195.6,141.4,831,36.69,5,ChallengDriller
17933.04,194.9,140.7,817,36.77,5,ChallengDriller
17934.53,204.5,141.4,805,36.5,5,ChallengDriller
17935.05,205,140.8,791,37.2,5,ChallengDriller
17936.27,170.9,140.7,780,36.71,5,ChallengDriller
17938.6,192.2,141.8,848,36.56,5,ChallengDriller
17939.08,195.9,141.7,819,36.44,5,ChallengDriller
17940.55,199.5,141.4,747,36.43,5,ChallengDriller
17942.5,194.9,141.5,846,36.09,5,ChallengDriller
17943.01,195.9,141.3,805,36.43,5,ChallengDriller
17944.5,198.4,141.7,823,35.43,5,ChallengDriller
17945.02,194,141.3,806,35.64,5,ChallengDriller
17946.57,199.5,141.1,770,36.87,5,ChallengDriller
17947.05,196,140.4,728,36.79,5,ChallengDriller
17948.5,194.4,141,819,36.07,5,ChallengDriller
17949.04,192,140.2,792,36.85,5,ChallengDriller
17950.54,196.8,141,818,36.46,5,ChallengDriller
17951,173.1,138.2,806,38.67,5,ChallengDriller
17952.08,158.8,141.3,753,35.99,5,ChallengDriller
17953.1,197,138.6,740,38.13,5,ChallengDriller
17954.5,197.1,144.4,757,32.74,5,ChallengDriller
17955.07,198.7,145.2,708,32.11,5,ChallengDriller
17956.54,230.7,141.8,786,34.75,5,ChallengDriller
17957.01,237.9,140.4,741,36.05,5,ChallengDriller
17958.52,224.8,139.6,806,36.92,5,ChallengDriller
17959.03,223.9,139.1,815,37.38,5,ChallengDriller
17960.56,209.6,139.9,778,36.7,5,ChallengDriller
17961.06,221.8,139.9,824,37.35,5,ChallengDriller
17962.54,222,139.2,786,37.36,5,ChallengDriller
17963.01,217.6,139.7,835,36.69,5,ChallengDriller
17964.5,215.5,139.3,749,36.9,5,ChallengDriller
17966.53,217.8,139.3,766,37.03,5,ChallengDriller
17967.05,211.5,138.2,799,37.04,5,ChallengDriller
17968.56,167.4,140.4,763,36.48,5,ChallengDriller
17969.04,177.5,140.2,751,36.36,5,ChallengDriller
17969.56,193.7,139.5,780,35.8,5,ChallengDriller
17971.02,200.7,140.1,729,35.46,5,ChallengDriller
17972.51,203.3,139,807,36.9,5,ChallengDriller
17973.01,194.1,138.7,785,37.31,5,ChallengDriller
17974.52,231.1,153.8,344,27.38,5,ChallengDriller
17975.07,234.5,151.6,484,30.25,5,ChallengDriller
17976.53,231.2,145.4,626,35.79,5,ChallengDriller
17977.04,231.6,144.6,709,37.26,5,ChallengDriller
17978.52,199,144.8,750,37.16,5,ChallengDriller
17979.01,197.7,144.9,731,36.43,5,ChallengDriller
17981,196.5,144.8,794,37.56,5,ChallengDriller
17982.54,198.5,144.9,785,37.37,5,ChallengDriller
17983.03,202.3,144.3,786,37.07,5,ChallengDriller
17984.52,138.1,145.3,644,35.51,5,ChallengDriller
17985,175.4,143.6,709,37.04,5,ChallengDriller
17986.06,112.6,149.1,575,31.72,5,ChallengDriller
17987.06,210.8,148,642,33.38,5,ChallengDriller
17988.5,30.5,151.1,282,29.92,5,ChallengDriller
17989,30.4,148.8,228,31.32,5,ChallengDriller
17990.5,29.9,141,298,39.33,5,ChallengDriller
17992.51,25.7,140.9,284,39.54,5,ChallengDriller
17993,26.3,141,283,38.93,5,ChallengDriller
17994.5,28.8,141.8,298,38.74,5,ChallengDriller
17995,29.6,141.5,387,39.06,5,ChallengDriller
17996.51,29.4,141.6,342,38.91,5,ChallengDriller
17997,29.6,141.5,373,39.01,5,ChallengDriller
17998.5,29.4,140,332,40.33,5,ChallengDriller
17999,29.2,140.4,344,40.07,5,ChallengDriller
18000.5,28.9,140,340,40.24,5,ChallengDriller
18001,28.2,139.8,354,40.85,5,ChallengDriller
18002.5,24.6,140.5,295,39.5,5,ChallengDriller
18004.04,27.4,140.1,360,40.02,5,ChallengDriller
18005,24.8,139.3,343,40.5,5,ChallengDriller
18006.5,27.6,139.7,381,39.36,5,ChallengDriller
18008.5,29.2,140,406,39.41,5,ChallengDriller
18009,29.3,141,389,38.78,5,ChallengDriller
18010.5,30.4,141.4,318,38.55,5,ChallengDriller
18011.01,31,141,374,38.73,5,ChallengDriller
18012.5,29.9,139.4,382,40.27,5,ChallengDriller
18013,30.5,141.1,338,38.36,5,ChallengDriller
18014.5,30,140.1,352,38.94,5,ChallengDriller
18015,19.7,140.1,327,39.02,5,ChallengDriller
18016.51,30.7,140.4,317,39.29,5,ChallengDriller
18017,22.5,148.1,456,32.56,5,ChallengDriller
18018.57,227.2,146.1,653,32.98,5,ChallengDriller
18019.08,232.4,145,665,33.52,5,ChallengDriller
18020.52,206.2,141.6,819,37.78,5,ChallengDriller
18021.04,169.7,141.6,882,37.63,5,ChallengDriller
18022.57,173.4,142.1,855,36.66,5,ChallengDriller
18023.06,186.4,142.9,811,36.16,5,ChallengDriller
18024.52,194.3,141.1,852,37.57,5,ChallengDriller
18025.04,178.3,141.6,843,37.5,5,ChallengDriller
18026.55,165.5,141.7,843,37.26,5,ChallengDriller
18027.06,167.1,142,820,36.94,5,ChallengDriller
18028.56,163,142,799,36.7,5,ChallengDriller
18029.05,167.9,141.3,830,37.09,5,ChallengDriller
18030.59,185.1,141.4,831,36.99,5,ChallengDriller
18031.04,186.8,141,857,36.93,5,ChallengDriller
18032.54,182.4,141.6,863,37.18,5,ChallengDriller
18033.07,178.4,141.4,874,37.1,5,ChallengDriller
18033.5,175,141.6,813,36.82,5,ChallengDriller
18035.03,184.8,140.3,874,37.17,5,ChallengDriller
18036,185.1,141,814,36.22,5,ChallengDriller
18038.55,188.3,141.9,849,35.58,5,ChallengDriller
18039.02,189.1,142,861,36.45,5,ChallengDriller
18040.52,191.6,141.7,768,36.01,5,ChallengDriller
18041,187.9,141.1,854,36.9,5,ChallengDriller
18042.53,176.3,139.8,805,37.33,5,ChallengDriller
18043.05,174,140,810,36.83,5,ChallengDriller
18044.53,159,140.7,810,36.7,5,ChallengDriller
18045.02,165,140.9,744,35.45,5,ChallengDriller
18046.04,185.6,140.5,793,36.51,5,ChallengDriller
18047,132.8,141.2,862,36.67,5,ChallengDriller
18048.55,150.9,141.3,723,35.84,5,ChallengDriller
18049,163.4,145.3,658,32.28,5,ChallengDriller
18050.5,194.5,140.5,763,35.72,5,ChallengDriller
18051.06,198.5,141,806,36.61,5,ChallengDriller
18052.52,177,138.8,822,37.29,5,ChallengDriller
18053.03,179.2,139.4,803,36.99,5,ChallengDriller
18054.51,185.7,140.5,802,36.9,5,ChallengDriller
18055.04,189.3,140.6,843,36.16,5,ChallengDriller
18056.56,180.4,139.1,814,37.28,5,ChallengDriller
18057.03,176.7,140.3,759,37.11,5,ChallengDriller
18058.6,180.6,140.3,775,36.08,5,ChallengDriller
18060.57,183.3,139.4,829,36.46,5,ChallengDriller
18061.03,181,139.5,833,36.68,5,ChallengDriller
18062.56,188.6,140.2,838,35.95,5,ChallengDriller
18063.05,191.3,140.7,851,35.51,5,ChallengDriller
18064.62,188,138.7,841,36.93,5,ChallengDriller
18065.05,182.2,139.2,795,36.86,5,ChallengDriller
18066.54,180.2,138.8,830,36.68,5,ChallengDriller
18067,187.4,138.9,851,36.56,5,ChallengDriller
18069.02,155.3,138.8,811,36.81,5,ChallengDriller
18070.54,229.7,150.2,409,31.53,5,ChallengDriller
18071.04,226.2,147.1,462,34.02,5,ChallengDriller
18072.5,189.3,143.8,625,37.43,5,ChallengDriller
18073.02,141.4,144.3,729,37.15,5,ChallengDriller
18074.53,151.2,143.9,710,37.39,5,ChallengDriller
18075.02,163.5,144.6,627,36.48,5,ChallengDriller
18076.51,173.9,144.9,682,36.34,5,ChallengDriller
18077.04,169.7,144.1,716,37.2,5,ChallengDriller
18077.75,156,145.5,778,35.97,5,ChallengDriller
18080.04,171.5,144.5,659,36.21,5,ChallengDriller
18081.06,102.3,148,664,34.01,5,ChallengDriller
18082.57,193.1,145.9,597,35.58,5,ChallengDriller
18083.07,196.6,144.6,586,36,5,ChallengDriller
18084.51,148.6,144,716,36.43,5,ChallengDriller
18085.01,154.6,144,674,36.69,5,ChallengDriller
18086.52,149.3,144.4,663,37.62,5,ChallengDriller
18087.03,153.1,144.3,693,37.13,5,ChallengDriller
18088.57,157.6,143.9,690,37.01,5,ChallengDriller
18089.03,158.2,143.8,661,36.71,5,ChallengDriller
18090.51,154.6,144.4,696,36.37,5,ChallengDriller
,,,677,,5,ChallengDriller
18092.52,153.2,143.6,725,37.29,5,ChallengDriller
18093.07,144.1,143.4,717,36.72,5,ChallengDriller
18094.52,165,143.7,734,37.05,5,ChallengDriller
18095.01,168.6,143,702,36.83,5,ChallengDriller
18096.53,152.7,143.1,722,37.15,5,ChallengDriller
18097.01,148.1,143.2,694,37.31,5,ChallengDriller
18098.55,146.9,143.4,710,36.45,5,ChallengDriller
18100.05,159.8,142.9,711,36.85,5,ChallengDriller
18101.02,152.3,143.1,716,36.26,5,ChallengDriller
18102.52,155.2,143.4,701,36.05,5,ChallengDriller
18103.03,156.6,143,747,36.31,5,ChallengDriller
18104.5,168.3,143.4,744,36.07,5,ChallengDriller
18105.08,175.9,143.2,690,35.87,5,ChallengDriller
18106.55,162.5,141.8,673,37.44,5,ChallengDriller
18107,151.8,142,755,36.86,5,ChallengDriller
18108.05,150.5,143.3,774,36.34,5,ChallengDriller
18109.01,170.9,144.3,736,35.03,5,ChallengDriller
18110.52,173.3,141.5,759,38.45,5,ChallengDriller
18111.08,159.2,142.2,724,36.22,5,ChallengDriller
18112.5,121.9,146.9,644,34.78,5,ChallengDriller
18113.04,125,146.5,573,32.23,5,ChallengDriller
18114.53,184.4,144.2,639,34.04,5,ChallengDriller
18115.07,195.9,143,721,35.85,5,ChallengDriller
18116.59,196.1,141.7,771,36.51,5,ChallengDriller
18118.51,161.7,141.5,711,36.17,5,ChallengDriller
18119.06,155.8,141.9,729,36.69,5,ChallengDriller
18120.6,182.6,142.3,709,35.85,5,ChallengDriller
18121.05,188.7,142.6,752,35.58,5,ChallengDriller
18122.51,192.4,141.9,768,36.47,5,ChallengDriller
18124.58,180.4,141.3,801,36.38,5,ChallengDriller
18125.05,186,142.7,737,35.5,5,ChallengDriller
18126.6,194,141.7,744,35.87,5,ChallengDriller
18127.07,195.7,140.9,775,36.43,5,ChallengDriller
18128.58,189.6,141.3,716,36.48,5,ChallengDriller
18129,189.4,141.2,728,36.11,5,ChallengDriller
18130.53,177.5,141.9,808,36.83,5,ChallengDriller
18131.01,185.1,141.5,815,36.06,5,ChallengDriller
18132.59,186.5,141,769,37.01,5,ChallengDriller
18133.05,185.6,141.1,777,36.56,5,ChallengDriller
18134.53,188.3,141.5,795,36.33,5,ChallengDriller
18135,189.4,141.7,769,35.94,5,ChallengDriller
18136.53,190.8,140.9,747,35.85,5,ChallengDriller
18137.05,188.9,140.8,776,36.33,5,ChallengDriller
18138.54,189.2,142.2,779,35.59,5,ChallengDriller
18139.02,193.1,140.8,786,35.85,5,ChallengDriller
18140.57,199.1,141.8,769,35.65,5,ChallengDriller
18141.08,208.9,141.4,722,35.54,5,ChallengDriller
18142.5,115.1,143,806,34.38,5,ChallengDriller
18143,117.1,141.1,794,35.7,5,ChallengDriller
18144.62,146,146.3,724,31.74,5,ChallengDriller
18145.11,155.9,144,726,32.89,5,ChallengDriller
18146.54,205.4,141.9,707,34.38,5,ChallengDriller
18147.01,211,140.9,669,35,5,ChallengDriller
18148.57,203.4,139.2,707,37.04,5,ChallengDriller
18149.03,196.4,139.3,711,36.71,5,ChallengDriller
18150.53,180.3,140.5,791,36.11,5,ChallengDriller
18151.05,187.4,141.4,752,35.13,5,ChallengDriller
18152.5,201.5,141.6,771,35.4,5,ChallengDriller
18153.05,201.9,141.7,756,35.46,5,ChallengDriller
18154.55,210,138.6,723,36.93,5,ChallengDriller
18155.02,186.4,139.1,745,37.12,5,ChallengDriller
18156.51,161.1,140.4,747,36.14,5,ChallengDriller
18157.06,169.2,140.2,701,35.86,5,ChallengDriller
18158.53,188.7,138.7,700,36.44,5,ChallengDriller
18159.12,186.3,138.8,708,37.15,5,ChallengDriller
18160.59,174.8,139.2,733,36.57,5,ChallengDriller
18161.08,299.9,148.8,439,33.5,5,ChallengDriller
18162.56,218.6,144.8,649,36.78,5,ChallengDriller
18163.01,209,143.7,702,37.09,5,ChallengDriller
18164.03,171.7,144.4,738,37.2,5,ChallengDriller
18165.03,165,145.4,769,36.73,5,ChallengDriller
18166.5,181.7,145,757,36.84,5,ChallengDriller
18167.02,179.2,143.9,784,36.84,5,ChallengDriller
18168.54,175.2,144,717,36.03,5,ChallengDriller
18169.01,181.5,144,739,36.83,5,ChallengDriller
18170.56,169,144.1,597,36.58,5,ChallengDriller
18171.03,92.8,147.2,661,35.13,5,ChallengDriller
18172.5,200.3,149,575,31.7,5,ChallengDriller
18173.02,215.9,148.9,587,32.47,5,ChallengDriller
18174.57,187.3,144,637,37.64,5,ChallengDriller
18175.03,169.4,144,641,36.56,5,ChallengDriller
18176.53,166.4,144.9,764,36.15,5,ChallengDriller
18177.05,180.7,144.2,727,36.41,5,ChallengDriller
18178.53,179.1,143.8,719,36.82,5,ChallengDriller
18179.09,171.9,143.4,694,36.97,5,ChallengDriller
18180.53,168,143.5,730,37.28,5,ChallengDriller
18181.03,175.4,143.1,755,36.51,5,ChallengDriller
18182.55,176,144.2,754,36.1,5,ChallengDriller
18183.08,180.4,144.1,748,35.88,5,ChallengDriller
18184.51,173.6,143.7,730,35.94,5,ChallengDriller
18185.05,179.7,144,732,36.71,5,ChallengDriller
18186.55,178.5,144.8,730,36.37,5,ChallengDriller
18187.06,176.6,144.1,727,35.42,5,ChallengDriller
18188.7,173.4,145.7,713,34.3,5,ChallengDriller
18189.08,176.6,145.6,725,33.89,5,ChallengDriller
18190.59,178.7,144.6,734,35.64,5,ChallengDriller
18191.1,188.7,144.7,740,35.68,5,ChallengDriller
18192.56,194.5,143.6,728,36.3,5,ChallengDriller
18193.05,196.4,142.5,777,36.1,5,ChallengDriller
18194.03,196.5,143.4,801,36.96,5,ChallengDriller
18195.01,195.7,144,784,36.86,5,ChallengDriller
18196.5,171,142.9,742,36.46,5,ChallengDriller
18197,170.5,142.4,748,37.34,5,ChallengDriller
18198.54,175.4,142.7,737,36.26,5,ChallengDriller
18199.07,178.6,142.9,719,35.43,5,ChallengDriller
18200.04,180.4,143.7,772,36.12,5,ChallengDriller
18201.05,124.4,142.8,772,35.86,5,ChallengDriller
18202.01,166.3,141.9,711,37.8,5,ChallengDriller
18203.05,172.1,145.7,732,32.88,5,ChallengDriller
18204.54,207.2,144.3,710,34.49,5,ChallengDriller
18205.01,207.1,144.1,767,34.01,5,ChallengDriller
18206.51,198.3,141.6,733,36.63,5,ChallengDriller
18207.04,183,142.6,807,36.4,5,ChallengDriller
18208.54,179,142.4,770,36.23,5,ChallengDriller
