"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
18103.08,192.6,154.7,647,34.7,3,"ChallengDriller"
18104.51,190.3,153.5,729,34.5,3,"ChallengDriller"
18106.53,210.1,153.9,621,35.4,3,"ChallengDriller"
18107.04,191.4,154,611,34.8,3,"ChallengDriller"
18108.02,195.7,153.9,629,35.1,3,"ChallengDriller"
18109.04,194.4,154,651,35.1,3,"ChallengDriller"
18110.5,175.6,155.2,652,35.3,3,"ChallengDriller"
18111,182.6,152.6,656,35.3,3,"ChallengDriller"
18112.53,169.7,153.4,659,35.4,3,"ChallengDriller"
18114.54,143.7,152.6,625,35.4,3,"ChallengDriller"
18115.04,138.4,153.8,611,35.7,3,"ChallengDriller"
18116.5,122,150.7,567,37,3,"ChallengDriller"
18117.07,135.2,149.7,581,37.4,3,"ChallengDriller"
18118.52,128,150.4,678,38.4,3,"ChallengDriller"
18119.03,114,151.5,689,36.8,3,"ChallengDriller"
18120.52,140,150.5,653,36.5,3,"ChallengDriller"
18121,153.4,151.8,654,35,3,"ChallengDriller"
18122.5,160.3,150.7,664,37.2,3,"ChallengDriller"
18123.03,150.4,150.5,680,37.1,3,"ChallengDriller"
18124.06,137.1,149.4,672,36.8,3,"ChallengDriller"
18125.01,142,150,663,36.8,3,"ChallengDriller"
18126,141.6,150.4,651,37,3,"ChallengDriller"
18127.05,146.3,151.7,646,36.9,3,"ChallengDriller"
18128.5,137.2,151,646,36.9,3,"ChallengDriller"
18129.03,144.7,150.4,644,37.1,3,"ChallengDriller"
18130.04,140.9,150.9,634,37.3,3,"ChallengDriller"
18131.04,138.4,151.5,651,36.8,3,"ChallengDriller"
18132.52,156.2,150.5,643,36.9,3,"ChallengDriller"
18133.02,149.5,150.1,641,37.5,3,"ChallengDriller"
18133.55,138.3,149.4,636,37.8,3,"ChallengDriller"
18135,84.8,149.6,534,37.3,3,"ChallengDriller"
18136.55,83.8,150,496,37.1,3,"ChallengDriller"
18137.03,84,150,500,37,3,"ChallengDriller"
18138.56,113.3,148.7,543,38.2,3,"ChallengDriller"
18139.04,120.7,150.1,604,37.2,3,"ChallengDriller"
18140.52,184.4,149.7,686,37.8,3,"ChallengDriller"
18141.02,184.4,149.8,689,38.1,3,"ChallengDriller"
18142.52,121.6,182.3,-1676,9.7,3,"ChallengDriller"
18144.52,148.5,170.6,-736,22.6,3,"ChallengDriller"
18145.07,149.7,168.3,-616,24.3,3,"ChallengDriller"
18146.5,153.5,165,-391,27.7,3,"ChallengDriller"
18147,148.3,163.8,-348,29.3,3,"ChallengDriller"
18148.52,148.1,159.9,-255,32.5,3,"ChallengDriller"
18149,144.3,161.3,-237,30.9,3,"ChallengDriller"
18150.54,132.4,159.4,527,32.6,3,"ChallengDriller"
18151.03,138.7,157,589,35.6,3,"ChallengDriller"
18152.09,142.5,156.2,697,37.1,3,"ChallengDriller"
18153.03,168.3,154.9,756,38.2,3,"ChallengDriller"
18154.5,190.7,154.3,784,37.5,3,"ChallengDriller"
18156.01,143.7,151.5,803,41.1,3,"ChallengDriller"
18157.01,100.5,151.9,844,40.5,3,"ChallengDriller"
18158.55,149.3,154,927,38.2,3,"ChallengDriller"
18159.03,173.4,153.1,915,38.7,3,"ChallengDriller"
18160.52,191.9,151.7,917,39.3,3,"ChallengDriller"
18161,188.6,152.5,925,39.8,3,"ChallengDriller"
18162.52,182.9,152.6,941,39.9,3,"ChallengDriller"
18164.51,175.2,151.3,934,39.7,3,"ChallengDriller"
18165.02,174.1,151.6,943,39.8,3,"ChallengDriller"
18166.5,181.3,150.8,940,39.8,3,"ChallengDriller"
18167.12,175.9,150.9,946,39.8,3,"ChallengDriller"
18168.52,188.3,150.8,946,40.4,3,"ChallengDriller"
18169,183.2,150.2,942,40.4,3,"ChallengDriller"
18170.5,163.2,151.5,963,40,3,"ChallengDriller"
18171.02,163.1,150.9,975,39.8,3,"ChallengDriller"
18173.05,159.3,151.7,982,40,3,"ChallengDriller"
18174.56,173.5,150.8,928,40.1,3,"ChallengDriller"
18175.02,156,157.2,319,33.8,3,"ChallengDriller"
18176.51,71.3,160.3,670,30.2,3,"ChallengDriller"
18177.05,96.4,162.5,639,29,3,"ChallengDriller"
18178.53,146.6,160.4,656,30,3,"ChallengDriller"
18179.01,154,159.4,653,31,3,"ChallengDriller"
18180.53,155.1,157.8,692,31.7,3,"ChallengDriller"
18181.06,163.3,157.5,704,32.1,3,"ChallengDriller"
18182.53,151,156.2,736,34.1,3,"ChallengDriller"
18183,140.1,156.4,724,33.2,3,"ChallengDriller"
18184.53,136.1,158,729,32.9,3,"ChallengDriller"
18186.58,162.8,159.3,717,30.6,3,"ChallengDriller"
18187.01,160.8,158.7,734,30.7,3,"ChallengDriller"
18188.55,150.3,159.9,710,30.3,3,"ChallengDriller"
18189,149.7,159.1,689,30.6,3,"ChallengDriller"
18191.04,162.2,159.9,692,30.5,3,"ChallengDriller"
18192.03,160.7,159.2,700,30.4,3,"ChallengDriller"
18193.03,157,159,704,30.3,3,"ChallengDriller"
18194.54,167.2,160.2,694,30.1,3,"ChallengDriller"
18195.02,163.3,159.9,685,30.4,3,"ChallengDriller"
18196.52,170.8,159,672,31.2,3,"ChallengDriller"
18197,175.1,158.3,672,31.5,3,"ChallengDriller"
18198.51,166.7,156.8,688,32.2,3,"ChallengDriller"
18199.03,164.6,157.5,673,32.3,3,"ChallengDriller"
18200.52,166,157.1,682,32.4,3,"ChallengDriller"
18202.54,170.2,156.4,685,33,3,"ChallengDriller"
18203.03,166.1,156.8,690,32.9,3,"ChallengDriller"
18204.52,172.1,155.6,702,32.7,3,"ChallengDriller"
18205,173.6,155.5,704,32.8,3,"ChallengDriller"
18205.64,174.9,156.2,721,32.5,3,"ChallengDriller"
18207.01,165.6,158.2,753,31.6,3,"ChallengDriller"
18208.56,153.5,159.6,740,30.2,3,"ChallengDriller"
18209,149,159,743,29.3,3,"ChallengDriller"
18210.52,139,160.7,702,28.5,3,"ChallengDriller"
18211.08,146.3,158.9,682,28.9,3,"ChallengDriller"
18212.06,153.8,159.1,667,29.6,3,"ChallengDriller"
18213.03,155.7,158.9,687,29.9,3,"ChallengDriller"
18214.04,159.2,159.1,705,30.1,3,"ChallengDriller"
18215.02,147.3,158.6,720,29.3,3,"ChallengDriller"
18216.56,129.2,158.3,681,31.1,3,"ChallengDriller"
18218.52,178.2,157.2,671,30.8,3,"ChallengDriller"
18220.56,142.5,158.4,736,30.6,3,"ChallengDriller"
18221.05,135.9,157.3,747,30.6,3,"ChallengDriller"
18222.5,127,160.4,711,29.3,3,"ChallengDriller"
18224.52,137.9,158.8,667,28.7,3,"ChallengDriller"
18225.02,149,158.7,676,28.8,3,"ChallengDriller"
18226.57,140.3,157.5,689,29.6,3,"ChallengDriller"
18228.53,137.9,155.7,710,30,3,"ChallengDriller"
18229.06,136.1,156.1,689,29.8,3,"ChallengDriller"
18230.5,119,157.4,686,29.9,3,"ChallengDriller"
18232.51,123.5,156.9,667,30.1,3,"ChallengDriller"
18233.02,120.3,156.4,670,30,3,"ChallengDriller"
18234.52,131.6,156.4,715,29.4,3,"ChallengDriller"
18235.01,134.5,156.8,716,29,3,"ChallengDriller"
18236,137.3,158.6,722,28.6,3,"ChallengDriller"
18237.03,131.9,159.5,708,28.4,3,"ChallengDriller"
18238.53,149,183.2,-1082,9.5,3,"ChallengDriller"
18239.05,147.3,179.5,-718,13.9,3,"ChallengDriller"
18240.54,151.3,168.1,-9,24.6,3,"ChallengDriller"
18241.01,151.1,166.4,146,26.5,3,"ChallengDriller"
18242.51,140.4,161.9,497,30.8,3,"ChallengDriller"
18244.5,163.8,166.2,245,25.5,3,"ChallengDriller"
18245.02,174.9,165.4,364,27.2,3,"ChallengDriller"
18246.56,133.5,163.6,562,29,3,"ChallengDriller"
18248.02,126.9,161.6,590,31,3,"ChallengDriller"
18249.04,126,160.5,584,31.6,3,"ChallengDriller"
18250.03,178.1,160.7,597,31.1,3,"ChallengDriller"
18251,164.9,160.9,627,32,3,"ChallengDriller"
18252.55,155.4,160.1,677,32.1,3,"ChallengDriller"
18253.02,153.5,159.6,692,32.7,3,"ChallengDriller"
18255.03,141.2,159.7,700,32.8,3,"ChallengDriller"
18256.57,146.3,159.2,702,32.4,3,"ChallengDriller"
18257,143.7,159.2,699,32.3,3,"ChallengDriller"
18258.57,149.5,160,709,32.4,3,"ChallengDriller"
18259.01,146.1,158.6,724,32.5,3,"ChallengDriller"
18260.52,141.6,160.4,725,31,3,"ChallengDriller"
18261.07,138.9,160.2,722,31.2,3,"ChallengDriller"
18262.53,133.3,160.7,696,30.3,3,"ChallengDriller"
18263.07,136.9,161.3,703,30,3,"ChallengDriller"
18264,142.7,162.6,690,29.9,3,"ChallengDriller"
18265.05,145.2,160.8,688,30.7,3,"ChallengDriller"
18266.5,142.8,159.8,685,30,3,"ChallengDriller"
18267.03,143,160.4,695,30.6,3,"ChallengDriller"
18267.53,146,160,692,30.1,3,"ChallengDriller"
18269.05,146.5,159.9,688,30.8,3,"ChallengDriller"
18270.51,146,158.9,701,30.4,3,"ChallengDriller"
18271.57,145.2,160,698,30.3,3,"ChallengDriller"
18273.01,141.5,159.9,712,30.4,3,"ChallengDriller"
18274.05,138,159.7,696,30.9,3,"ChallengDriller"
18276.01,134.1,157.8,686,31.8,3,"ChallengDriller"
18277.01,149.1,159.2,705,31.5,3,"ChallengDriller"
18278.5,137.5,158.5,741,31.1,3,"ChallengDriller"
18279.04,114.9,160.6,726,29.5,3,"ChallengDriller"
18279.53,112.1,159.6,697,31.2,3,"ChallengDriller"
18281.02,139.2,162.1,646,29.3,3,"ChallengDriller"
18282.58,161.9,159.5,676,30.6,3,"ChallengDriller"
18283.02,161.6,160.4,689,30.4,3,"ChallengDriller"
18284.51,143.1,158,703,30.8,3,"ChallengDriller"
18285.05,144.7,158.5,703,31.4,3,"ChallengDriller"
18286.53,125.8,159.7,672,31,3,"ChallengDriller"
18288.5,98.1,156.2,612,33.7,3,"ChallengDriller"
18289.07,91.7,153.9,612,34.9,3,"ChallengDriller"
18290.52,110.6,153,707,35.2,3,"ChallengDriller"
18291.01,124,153.5,736,35.3,3,"ChallengDriller"
18292.52,92,159,772,30.4,3,"ChallengDriller"
18294.53,126.2,160.1,665,28.9,3,"ChallengDriller"
18295.01,131.8,160.7,665,29.2,3,"ChallengDriller"
18296.53,147.8,159.1,666,30.1,3,"ChallengDriller"
18298.07,157.9,158.2,689,30.8,3,"ChallengDriller"
18300.51,148.1,159.1,735,30.6,3,"ChallengDriller"
18301.04,144.7,158.3,715,30.2,3,"ChallengDriller"
18302.56,137.3,160.5,710,29.6,3,"ChallengDriller"
18303.05,142.4,159.8,709,29.3,3,"ChallengDriller"
18304.57,143.9,160.5,694,29.2,3,"ChallengDriller"
18305.04,146.8,158.7,687,29.1,3,"ChallengDriller"
18306.51,145.3,158.4,682,29.4,3,"ChallengDriller"
18307.02,142.9,159.2,669,29.8,3,"ChallengDriller"
18308,148.7,158.4,679,29.9,3,"ChallengDriller"
18309,137.8,158.1,714,29.9,3,"ChallengDriller"
18310.52,140.6,157.1,709,30.6,3,"ChallengDriller"
18311.02,134.7,160.3,697,28.6,3,"ChallengDriller"
18312.54,110.1,156.5,654,31.1,3,"ChallengDriller"
18313,130.6,160.9,647,28.5,3,"ChallengDriller"
18313.62,168.9,158.3,630,29.7,3,"ChallengDriller"
18315.05,166.5,156.3,660,31.6,3,"ChallengDriller"
18316.5,150.8,156.8,701,31.7,3,"ChallengDriller"
18318.51,150.7,155.9,698,32,3,"ChallengDriller"
18320.51,148.1,155.1,691,31.8,3,"ChallengDriller"
18321.02,147.8,155,688,32.1,3,"ChallengDriller"
18322.55,141.5,157,679,31.9,3,"ChallengDriller"
18323.04,143.1,156.9,687,31.5,3,"ChallengDriller"
18324.54,151.7,155.5,684,31.9,3,"ChallengDriller"
18325.08,160.8,154.7,689,31.9,3,"ChallengDriller"
18326.05,151.8,156.6,716,31.8,3,"ChallengDriller"
18327.01,143.7,154.9,711,31.7,3,"ChallengDriller"
18328.04,154.4,155.7,685,31.7,3,"ChallengDriller"
18330.51,158.9,155.3,694,31.7,3,"ChallengDriller"
18331.07,162.3,156.1,707,31.5,3,"ChallengDriller"
18332.51,164,156.2,720,31.6,3,"ChallengDriller"
18334.52,119.9,188.3,-1932,4.8,3,"ChallengDriller"
18335,135.2,185.3,-1745,7,3,"ChallengDriller"
18336.58,147.2,176.3,-1195,16.7,3,"ChallengDriller"
18340.52,147.5,164.6,-754,27.7,3,"ChallengDriller"
18342.58,180.8,158.1,362,33.4,3,"ChallengDriller"
18344.5,140.6,157.5,617,34.8,3,"ChallengDriller"
18346.01,202.8,159.2,677,33.4,3,"ChallengDriller"
18348.51,150.7,156.4,783,34.3,3,"ChallengDriller"
18350.54,104.4,162.1,714,30.3,3,"ChallengDriller"
18351.08,109.8,162,685,29.2,3,"ChallengDriller"
18352.52,140.6,161.9,648,29.9,3,"ChallengDriller"
18354.51,150.1,160.9,643,31.1,3,"ChallengDriller"
18355,151.6,160.8,664,30.9,3,"ChallengDriller"
18356.5,155.8,159.2,677,31,3,"ChallengDriller"
18358.57,154.6,160.4,677,31.1,3,"ChallengDriller"
18359.07,157.3,161.1,681,31.3,3,"ChallengDriller"
18359.57,155.5,160.5,686,31.1,3,"ChallengDriller"
18362.51,136.7,161.2,677,30.6,3,"ChallengDriller"
18363.01,147.8,159.6,670,30.7,3,"ChallengDriller"
18363.5,154.8,160,648,30.7,3,"ChallengDriller"
18365.06,145.6,160.8,657,31.1,3,"ChallengDriller"
18366.53,148.8,160.4,652,30.7,3,"ChallengDriller"
18367.03,152.2,159.7,653,30.8,3,"ChallengDriller"
18368.55,157.2,160.7,674,31,3,"ChallengDriller"
18369.01,154.2,159.7,686,30.6,3,"ChallengDriller"
18371.06,155.6,160.5,692,30.9,3,"ChallengDriller"
18372.09,152.8,160.7,691,31,3,"ChallengDriller"
18373.04,159.4,159.3,686,31.3,3,"ChallengDriller"
18374.56,160.2,157.1,701,31.4,3,"ChallengDriller"
18376.53,131.4,159.6,645,31.2,3,"ChallengDriller"
18377.02,132.7,162.5,644,29.7,3,"ChallengDriller"
18378.52,181.1,159.8,661,30.8,3,"ChallengDriller"
18379.07,170.5,159.5,669,30.7,3,"ChallengDriller"
18380.51,159.6,159.2,678,31.3,3,"ChallengDriller"
18382.51,156.1,158.6,675,30.7,3,"ChallengDriller"
18384.54,154.6,158.4,665,31.3,3,"ChallengDriller"
18385.02,147,158.5,655,31.3,3,"ChallengDriller"
18386,157,159,657,31,3,"ChallengDriller"
18387.01,153.6,157.9,668,30.9,3,"ChallengDriller"
18388.03,147.3,157.9,657,31.4,3,"ChallengDriller"
18389.06,157.6,158.6,652,30.9,3,"ChallengDriller"
18390.58,159.9,158.5,675,30.9,3,"ChallengDriller"
18391.54,157.5,158.4,689,30.8,3,"ChallengDriller"
18393.03,163.9,159.1,694,30.8,3,"ChallengDriller"
18394.52,164.1,157.7,689,31,3,"ChallengDriller"
18395.05,159.6,157.5,691,31.1,3,"ChallengDriller"
18396.54,160.3,159.2,692,30.9,3,"ChallengDriller"
18397.04,160.3,159.4,704,31.1,3,"ChallengDriller"
18398.54,158.1,158.2,709,30.5,3,"ChallengDriller"
18399.02,158.5,158.5,712,30.4,3,"ChallengDriller"
18400.53,145.5,158.1,729,30.4,3,"ChallengDriller"
18401.05,145,158,733,29.8,3,"ChallengDriller"
18401.55,142,158.7,702,29.6,3,"ChallengDriller"
18403.05,147,157.8,683,29.3,3,"ChallengDriller"
18404.54,157.7,159.1,670,29.1,3,"ChallengDriller"
18405.05,165.7,158.8,669,29.5,3,"ChallengDriller"
18406.55,157.4,158.2,678,31.5,3,"ChallengDriller"
18408.03,125.2,158.3,652,30,3,"ChallengDriller"
18410.55,165.4,158.4,636,30.4,3,"ChallengDriller"
18411.04,163.3,157.5,654,29.9,3,"ChallengDriller"
18412.03,162.7,158.5,659,29.8,3,"ChallengDriller"
18413.05,155.6,157.7,684,30.1,3,"ChallengDriller"
18414.53,163.1,157.3,673,29.7,3,"ChallengDriller"
18416.57,160.7,156.5,676,30.3,3,"ChallengDriller"
18418.52,149.6,158.9,661,30.1,3,"ChallengDriller"
18420.59,146,157.3,654,30.3,3,"ChallengDriller"
18422.5,162.4,154.2,657,31.5,3,"ChallengDriller"
18423.04,162.3,156.5,666,31.4,3,"ChallengDriller"
18424.04,163.1,155.4,671,31.8,3,"ChallengDriller"
18425.01,167.1,155.8,682,31.9,3,"ChallengDriller"
18426.51,162.1,156,683,31.7,3,"ChallengDriller"
18428.11,167.8,155.5,702,31.8,3,"ChallengDriller"
18430.51,143,183.8,-2113,8.9,3,"ChallengDriller"
18431.06,145,179.7,-1755,12.8,3,"ChallengDriller"
18432.07,148.8,173.5,-1373,19.3,3,"ChallengDriller"
18433.02,151,170.4,-1084,22.9,3,"ChallengDriller"
18434.03,145.5,167.1,-915,25.7,3,"ChallengDriller"
18436.55,146,162,-714,30.2,3,"ChallengDriller"
18438.53,166.7,157.8,171,34.3,3,"ChallengDriller"
18440.05,122.6,158,554,34.6,3,"ChallengDriller"
18444.5,161.9,157.7,743,34.3,3,"ChallengDriller"
18445.07,155.6,157.4,728,34.6,3,"ChallengDriller"
18446.06,142.4,159.2,705,33.3,3,"ChallengDriller"
18448.01,157.8,158.2,665,33,3,"ChallengDriller"
18449.08,160.3,158.3,658,32.8,3,"ChallengDriller"
18450.53,163.1,158.9,686,32.5,3,"ChallengDriller"
18451.05,164.7,159.4,689,32.7,3,"ChallengDriller"
18452.54,160.2,158.8,680,33.1,3,"ChallengDriller"
18453.01,167.1,158.3,682,32.8,3,"ChallengDriller"
18454.54,155.2,157.9,681,33,3,"ChallengDriller"
18455.04,156.5,158.3,679,33,3,"ChallengDriller"
18456.52,153.2,158.9,702,33.3,3,"ChallengDriller"
18457.03,153.4,157.6,708,32.8,3,"ChallengDriller"
18458.52,156.1,159.1,712,32.2,3,"ChallengDriller"
18459.03,154,158,689,32.5,3,"ChallengDriller"
18460.51,161.1,159.6,689,32.2,3,"ChallengDriller"
18461.02,156.2,158.3,687,32.3,3,"ChallengDriller"
18462.52,167.2,158,712,32.6,3,"ChallengDriller"
18463.03,166.1,159.2,726,32.3,3,"ChallengDriller"
18464.53,153.9,159.3,744,31.2,3,"ChallengDriller"
18466.56,142,160.9,717,30.4,3,"ChallengDriller"
18468,152.5,160.1,685,30,3,"ChallengDriller"
18469.02,165.3,161.2,688,29.7,3,"ChallengDriller"
18470.54,153.7,158.1,674,31.2,3,"ChallengDriller"
18471,151.6,158.8,675,31.9,3,"ChallengDriller"
18472.53,155.2,161.9,665,31,3,"ChallengDriller"
18473.01,183.4,159.2,665,30.9,3,"ChallengDriller"
18474.58,174.3,158,676,31.8,3,"ChallengDriller"
18475.04,173.7,157.7,686,32,3,"ChallengDriller"
18476.51,167,159,722,32.1,3,"ChallengDriller"
18477,155.1,157.7,724,32,3,"ChallengDriller"
18478.51,153.4,157.8,716,31.7,3,"ChallengDriller"
18480.52,149.6,157.8,687,31.4,3,"ChallengDriller"
18481.05,153.6,157.8,686,31.4,3,"ChallengDriller"
18482.5,158.3,157.6,690,32,3,"ChallengDriller"
18483.04,153.1,156.4,710,32.3,3,"ChallengDriller"
18484.56,152.3,157.3,701,32.4,3,"ChallengDriller"
18485.02,152.8,156.8,712,31.9,3,"ChallengDriller"
18486.5,146.8,157.9,709,32,3,"ChallengDriller"
18487.07,144.1,157,714,31.5,3,"ChallengDriller"
18487.51,145.6,157.4,702,31.3,3,"ChallengDriller"
18489.06,154.3,159.1,693,30.8,3,"ChallengDriller"
18490.52,160.7,158.3,703,30.7,3,"ChallengDriller"
18491.02,161.4,158.4,710,30.9,3,"ChallengDriller"
18492.53,160.6,159.7,729,30,3,"ChallengDriller"
18493.07,149.1,159.1,717,29.8,3,"ChallengDriller"
18494.51,160,160.5,714,28.9,3,"ChallengDriller"
18495.06,160.5,159.2,695,28.9,3,"ChallengDriller"
18496.5,167.5,158.4,687,29.7,3,"ChallengDriller"
18497,167.1,158.4,672,30,3,"ChallengDriller"
18497.51,173.7,158.6,683,29.9,3,"ChallengDriller"
18499.01,159.5,156.9,716,30.6,3,"ChallengDriller"
18500.57,155.6,158.8,714,29.8,3,"ChallengDriller"
18501.01,153.4,158.1,719,29.7,3,"ChallengDriller"
18502.05,156.1,156.7,708,31.2,3,"ChallengDriller"
18503.03,135.7,157,697,31.2,3,"ChallengDriller"
18504,132.3,156.3,669,31.4,3,"ChallengDriller"
18505.07,185,158.2,664,29.2,3,"ChallengDriller"
18506.08,165.3,157.4,687,30.7,3,"ChallengDriller"
18507.01,160,157.3,715,30.3,3,"ChallengDriller"
18508.57,144.2,157.4,718,29.5,3,"ChallengDriller"
18509.04,143.7,158.5,714,29.9,3,"ChallengDriller"
18510.54,152.1,160.2,695,29.3,3,"ChallengDriller"
18511.03,153.9,158.5,686,29.1,3,"ChallengDriller"
18512.56,159.6,157.2,695,30,3,"ChallengDriller"
18514.08,150.7,156.9,701,30.1,3,"ChallengDriller"
18515.06,151.9,157.6,700,30.1,3,"ChallengDriller"
18516.5,158.3,158.5,716,29.9,3,"ChallengDriller"
18517.01,158.7,158.1,710,30.2,3,"ChallengDriller"
18518.01,143.8,156,703,30.5,3,"ChallengDriller"
18519.01,143.5,156.1,691,30.1,3,"ChallengDriller"
18520.58,146,154.8,686,30.5,3,"ChallengDriller"
18521.06,146.1,155.6,681,31.1,3,"ChallengDriller"
18522.54,147.7,154.8,708,31,3,"ChallengDriller"
18523.02,140,154.3,729,31,3,"ChallengDriller"
18524.5,112.2,156.1,731,29.7,3,"ChallengDriller"
18525,116.3,157.4,720,29.3,3,"ChallengDriller"
18527,149.2,174.3,-1454,18.4,3,"ChallengDriller"
18528.5,150.3,167.8,-1060,25.6,3,"ChallengDriller"
18529.04,147,166,-976,26.7,3,"ChallengDriller"
18530.02,149.5,162.3,-811,30,3,"ChallengDriller"
18531.01,150.4,159.9,-712,33.1,3,"ChallengDriller"
18532,136.7,158.5,-656,33.3,3,"ChallengDriller"
18534.53,65.7,159,528,32.5,3,"ChallengDriller"
18536,83.6,159.2,523,32.8,3,"ChallengDriller"
18537,37,170.8,-7,21.9,3,"ChallengDriller"
18538,22.2,165.7,21,26.8,3,"ChallengDriller"
18539,15,165,72,26.8,3,"ChallengDriller"
18540.5,29.7,153.7,39,37.6,3,"ChallengDriller"
18541.01,29.9,152.1,23,39.5,3,"ChallengDriller"
18542.01,29.9,149.5,15,43.2,3,"ChallengDriller"
18543.01,29.7,145.3,74,45.9,3,"ChallengDriller"
18544.5,26.3,143.1,61,48.2,3,"ChallengDriller"
18546.5,33.6,135.4,68,56.4,3,"ChallengDriller"
18547,31.7,135.7,76,56,3,"ChallengDriller"
18548.51,29,136.3,72,54.8,3,"ChallengDriller"
18549.01,28.1,136.6,57,54.5,3,"ChallengDriller"
18550.51,31.7,137.6,92,54.4,3,"ChallengDriller"
18552.01,30.6,136.7,102,54.3,3,"ChallengDriller"
18554.51,32.4,137.2,93,54.5,3,"ChallengDriller"
18555,32.1,137.6,115,54.3,3,"ChallengDriller"
18556.5,35.5,137,108,53.8,3,"ChallengDriller"
18558,35.8,137.7,100,53.4,3,"ChallengDriller"
18559,35.8,136.4,117,54.3,3,"ChallengDriller"
18560.5,36.6,135.8,101,53.5,3,"ChallengDriller"
18561,38.7,136.1,130,54.5,3,"ChallengDriller"
18562,36.3,136.6,119,54,3,"ChallengDriller"
18563.01,40.4,133.4,92,57.9,3,"ChallengDriller"
18564.51,36.3,132.9,105,55.9,3,"ChallengDriller"
18565.01,36.9,134,104,56.4,3,"ChallengDriller"
18566.51,28.6,135.6,82,55.1,3,"ChallengDriller"
18567.02,38.2,134.6,118,55.3,3,"ChallengDriller"
18568.51,39.7,136.5,133,53.6,3,"ChallengDriller"
18569,46.4,137.9,136,53.1,3,"ChallengDriller"
18570.5,42.7,134.5,150,55.7,3,"ChallengDriller"
18571,42.2,136.5,171,53.5,3,"ChallengDriller"
18572.5,31.6,152.2,142,37,3,"ChallengDriller"
18573.01,46.1,150.2,151,38.8,3,"ChallengDriller"
18574.51,52.7,146.5,138,43.6,3,"ChallengDriller"
18575,48.5,145.5,150,44,3,"ChallengDriller"
18576.51,50,142,144,47,3,"ChallengDriller"
18578.02,59,139.3,155,50.6,3,"ChallengDriller"
18580.52,148.6,161.2,616,29.3,3,"ChallengDriller"
18581.01,147.1,160,595,29.5,3,"ChallengDriller"
18582.56,150.6,160.1,645,29.6,3,"ChallengDriller"
18583.03,161.7,160,653,30,3,"ChallengDriller"
18586.53,162.8,160.2,718,29.5,3,"ChallengDriller"
18587.02,162.1,159.6,722,29.4,3,"ChallengDriller"
18588.53,166.8,159.5,694,29.3,3,"ChallengDriller"
18589.04,167.4,159.2,693,29.1,3,"ChallengDriller"
18591.08,175.6,158.5,691,29.5,3,"ChallengDriller"
18592.5,166.9,158.2,696,29.8,3,"ChallengDriller"
18593.01,168.3,159.6,694,29.9,3,"ChallengDriller"
18594.06,162.2,157.1,697,30.1,3,"ChallengDriller"
18595.01,169.7,158,692,30.1,3,"ChallengDriller"
18596.5,170.8,159.2,691,29.9,3,"ChallengDriller"
18597.09,172.3,159.3,699,29.9,3,"ChallengDriller"
18598.58,143.3,156.2,685,31.7,3,"ChallengDriller"
18600.04,154.2,156.8,668,30.7,3,"ChallengDriller"
18602.53,187,157.3,705,31.5,3,"ChallengDriller"
18604.51,166.5,156.6,753,30.9,3,"ChallengDriller"
18605,162.6,156.4,743,30.7,3,"ChallengDriller"
18606.62,162.1,156.1,720,29.9,3,"ChallengDriller"
18608.01,161.7,158.4,701,29.4,3,"ChallengDriller"
18610.55,171.3,156.6,709,29.5,3,"ChallengDriller"
18614.53,144.8,157.3,695,29.8,3,"ChallengDriller"
18617.12,145.6,158.5,693,29.6,3,"ChallengDriller"
18618.01,164.6,157.6,693,29.4,3,"ChallengDriller"
18619.04,153.9,157,707,29.2,3,"ChallengDriller"
18620.56,159.1,156.8,703,29,3,"ChallengDriller"
18622.03,148.4,184.8,-1967,7.8,3,"ChallengDriller"
18624.5,147.3,173.1,-1033,19.4,3,"ChallengDriller"
18625.01,150.1,171,-956,21.4,3,"ChallengDriller"
18626.03,148,168,-850,24.2,3,"ChallengDriller"
18627.07,149.2,166.6,-766,26.4,3,"ChallengDriller"
18628.58,167.4,163.8,-176,28.5,3,"ChallengDriller"
18630.54,124.2,158.3,531,34.7,3,"ChallengDriller"
18631.02,104.1,159.1,624,33.5,3,"ChallengDriller"
18632.52,154.9,161.5,621,30.4,3,"ChallengDriller"
18633.09,190.5,160.2,621,31.7,3,"ChallengDriller"
18634.56,162.8,160,672,32.3,3,"ChallengDriller"
18636.01,153.1,159.5,722,32.8,3,"ChallengDriller"
18637.06,146.3,160.3,724,32.5,3,"ChallengDriller"
18638.54,151.3,159.7,702,31.8,3,"ChallengDriller"
18639.02,149.4,160.7,682,32.2,3,"ChallengDriller"
18640.02,162.6,160,645,32.5,3,"ChallengDriller"
18641.01,171.2,158.4,673,33.3,3,"ChallengDriller"
18642.54,155.1,158.3,716,32.6,3,"ChallengDriller"
18643.01,152.9,158.9,714,33,3,"ChallengDriller"
18644.05,152.3,159.3,705,32.7,3,"ChallengDriller"
18645,149.2,159.2,703,32.4,3,"ChallengDriller"
18646.55,148.8,158.4,693,32.8,3,"ChallengDriller"
18647.01,148.7,158.6,692,32.4,3,"ChallengDriller"
18648.5,142.8,157.7,702,33,3,"ChallengDriller"
18649.02,143.8,159.2,699,32.4,3,"ChallengDriller"
