BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
17744.54,249.7,166.3,973,33.66,4,AstroBit
17745.1,260.7,167.4,987,33.93,4,AstroBit
17746.57,238.5,166.3,1003,34.24,4,AstroBit
17747,241.9,165.8,973,34.18,4,AstroBit
17748.57,241.7,165,959,34.33,4,AstroBit
17749.08,237.6,164.6,992,34.17,4,AstroBit
17750.05,212.7,164.7,995,34.04,4,AstroBit
17752.57,199.9,167.7,995,31.9,4,AstroBit
17754.01,220.3,167.5,980,31.84,4,AstroBit
17755.55,233.3,167,982,32.1,4,AstroBit
17757.08,206.5,186.6,592,18.44,4,AstroBit
17758.53,251.1,179,514,25.43,4,AstroBit
17759.08,258.5,176.4,585,28.65,4,AstroBit
17760.53,243.8,173,823,32.88,4,AstroBit
17761,225.6,171.3,832,33.91,4,AstroBit
17762.61,193.3,169.9,826,34.99,4,AstroBit
17763.02,190.3,170.2,891,35.1,4,AstroBit
17764.51,190.3,170.9,947,34.7,4,AstroBit
17765.09,186.2,168.2,920,35.69,4,AstroBit
17766.04,136.5,169.2,767,35.71,4,AstroBit
17767.01,158.8,170.4,871,34.84,4,AstroBit
17768.52,219.3,168.9,898,34.01,4,AstroBit
17769.02,213.5,170.4,856,34.04,4,AstroBit
17770.51,61.9,170.2,116,34.27,4,AstroBit
17771.01,69.1,167.3,103,37.7,4,AstroBit
17772.02,69.7,160.9,146,43.04,4,AstroBit
17773.02,70.4,154.5,188,49.51,4,AstroBit
17774.53,62.3,150.3,194,54.36,4,AstroBit
17775.02,60.4,147.3,196,57.18,4,AstroBit
17776.52,55.8,143.7,199,59.67,4,AstroBit
17777,55.2,143.9,208,61.01,4,AstroBit
17777.5,55.6,140.3,221,62.3,4,AstroBit
17779,51.2,138,201,64.58,4,AstroBit
17780.51,50.3,137.1,204,66.04,4,AstroBit
17781.01,50.3,137.6,224,66.46,4,AstroBit
17782,33.5,141.1,191,62.05,4,AstroBit
17784.53,134.6,174.4,666,28.96,4,AstroBit
17786.55,195.1,173.7,754,29.68,4,AstroBit
17787.09,200.6,174.5,758,29.71,4,AstroBit
17788.54,199.6,172.6,763,30.23,4,AstroBit
17789.02,198.8,172.5,771,30.25,4,AstroBit
17789.65,202.3,173.3,779,30.38,4,AstroBit
17792.58,207.2,170.6,769,32.61,4,AstroBit
17793.05,209,169.2,803,33.26,4,AstroBit
17793.53,213.2,169.9,830,32.8,4,AstroBit
17795.17,221.8,168.3,730,34.25,4,AstroBit
17795.7,211.4,168.2,726,34.35,4,AstroBit
17797.55,120.6,167.8,677,34.2,4,AstroBit
17799.12,172.2,171,697,32.98,4,AstroBit
17800.5,182.6,168.2,638,34.02,4,AstroBit
17801.03,170.5,167.5,656,34.86,4,AstroBit
17802.54,106.1,174.2,783,28.6,4,AstroBit
17803,130.6,173.8,660,28.77,4,AstroBit
17804.54,218.4,170.8,690,31.59,4,AstroBit
17805.04,218,169.7,699,32.64,4,AstroBit
17806.5,209.6,170,749,32.59,4,AstroBit
17807,212.5,168.4,780,32.9,4,AstroBit
17808.07,205.1,169.1,774,33.25,4,AstroBit
17809.04,194.1,168.7,781,33.23,4,AstroBit
17810.54,213.6,168.4,718,33.59,4,AstroBit
17811.09,209,167.8,731,34.39,4,AstroBit
17812.54,187.3,168.5,694,33.24,4,AstroBit
17813.04,182.7,168.9,722,32.95,4,AstroBit
17814.52,188.2,169.7,622,32.33,4,AstroBit
17815.04,172.9,168.8,586,32.27,4,AstroBit
17816.02,145.7,170.1,610,31.94,4,AstroBit
17817,130.3,171.2,511,29.77,4,AstroBit
17818.01,123.1,172,559,29.34,4,AstroBit
17819,122.1,172.6,562,27.65,4,AstroBit
17820.55,145.1,173.8,652,28.01,4,AstroBit
17821.04,148.6,173.8,643,27.87,4,AstroBit
17822.08,152.7,172.8,692,27.37,4,AstroBit
17823.09,173.1,173.2,714,27.01,4,AstroBit
17824.06,232.6,170.1,587,30.1,4,AstroBit
17826.53,135.6,168.4,669,31.76,4,AstroBit
17828.54,106.4,173.9,710,27.82,4,AstroBit
17830.54,227.6,165.6,625,32.64,4,AstroBit
17831.07,227.6,169.1,661,30.16,4,AstroBit
17832.02,237.2,168.8,756,31.97,4,AstroBit
17833.09,195.4,168.2,750,32.12,4,AstroBit
17834.51,163.7,168.5,727,31.3,4,AstroBit
17835.02,146.5,169.7,721,30.11,4,AstroBit
17836.51,160,170.2,599,30.18,4,AstroBit
17837.04,166.5,169.6,605,30.23,4,AstroBit
17837.52,164.6,170.2,603,31.02,4,AstroBit
,,,623,,4,AstroBit
17840.57,167.9,169.5,613,30.12,4,AstroBit
17841.02,174.8,169.2,642,30.13,4,AstroBit
17842.53,189.3,169.5,725,30.52,4,AstroBit
17843.04,173.8,169.9,786,29.33,4,AstroBit
17844.57,209.3,170.7,811,28.4,4,AstroBit
17846.5,250,168.5,784,31.42,4,AstroBit
17847.04,240.6,166.8,736,32.03,4,AstroBit
17848.51,190.5,166.2,729,32.67,4,AstroBit
17850.52,123.6,171.3,733,27.5,4,AstroBit
17851.02,127.7,171.8,697,28.02,4,AstroBit
17852.04,176.3,184.8,254,21.05,4,AstroBit
17853.16,194.2,180.3,417,25.17,4,AstroBit
17853.61,200.4,178.6,459,26.91,4,AstroBit
17856.54,142.3,174,593,31.85,4,AstroBit
17858.04,125.2,175.4,601,30.06,4,AstroBit
17860.54,156.8,173.7,596,30.36,4,AstroBit
17861.02,143.5,170.8,601,33.31,4,AstroBit
17862.07,113.9,172.3,554,32.31,4,AstroBit
17863.02,149.2,172.9,581,31.12,4,AstroBit
17864.6,158.4,173,625,31.71,4,AstroBit
17865.06,139.6,173.5,643,31.06,4,AstroBit
17866.5,121.6,174.6,541,29.25,4,AstroBit
17867.07,125.4,175.2,623,29,4,AstroBit
17868.04,136.1,175.5,581,28.74,4,AstroBit
17869.01,158.7,172.1,521,30.93,4,AstroBit
17870.57,144.7,172.1,607,31.63,4,AstroBit
17871.02,131.3,173.2,643,31.17,4,AstroBit
17872.01,132.1,174.8,667,30.09,4,AstroBit
17873,113.8,176.8,689,26.99,4,AstroBit
17874.14,160.6,174.5,683,27.84,4,AstroBit
17875,186.7,173.3,696,29.16,4,AstroBit
17876.59,222.6,171.4,764,31.51,4,AstroBit
17878.55,201.3,171.1,820,33.08,4,AstroBit
17879.06,188.8,171,832,32.85,4,AstroBit
17880.51,189.9,172.7,757,30.61,4,AstroBit
17882.03,202.5,172.2,823,31.48,4,AstroBit
17883.16,191.4,174.3,774,29.05,4,AstroBit
17884.58,213.7,173.8,775,29.26,4,AstroBit
17885.01,229.7,172.9,763,29.69,4,AstroBit
17886.6,230.3,171.6,731,31.8,4,AstroBit
17887.05,219.3,171.7,724,32.34,4,AstroBit
17888.56,183.9,171.9,797,30.42,4,AstroBit
17889.06,183.6,174.3,815,29.52,4,AstroBit
17890.56,221.8,173.7,778,28.68,4,AstroBit
17891.02,243.8,173.1,855,29.32,4,AstroBit
17891.58,252.4,172.1,816,29.75,4,AstroBit
17893.02,214.6,168.2,803,34.03,4,AstroBit
17894.63,250,172.4,779,30.83,4,AstroBit
17895.18,243.2,171,759,31.76,4,AstroBit
17895.53,252.9,170.3,785,32.04,4,AstroBit
17897.05,224.2,168.6,806,32.6,4,AstroBit
17898.57,227.6,170.7,828,32.26,4,AstroBit
17900.54,199.3,169,751,32.51,4,AstroBit
17901.04,212.3,168.9,761,33.05,4,AstroBit
17902.53,194,169.4,794,32.6,4,AstroBit
17903.52,197.3,170.4,760,31.77,4,AstroBit
17905.03,191.3,169.6,708,32.89,4,AstroBit
17906.54,158.8,171.9,829,30.78,4,AstroBit
17908.55,208.7,172.4,798,29.61,4,AstroBit
17910.5,206.5,171,787,31.16,4,AstroBit
17911.04,206.3,170.5,717,31.16,4,AstroBit
17912.55,165.5,170.7,718,31.25,4,AstroBit
17913,153.1,171.4,744,30.24,4,AstroBit
17914.54,149,173.5,706,28.06,4,AstroBit
17915.11,163,172.3,646,28.93,4,AstroBit
17916.61,152.4,172.1,688,29.48,4,AstroBit
17918.5,143.7,176.6,734,24.41,4,AstroBit
17919.14,173.2,175.5,751,25.17,4,AstroBit
17919.54,207.3,173.5,755,26.52,4,AstroBit
17921.07,235.7,171.4,721,29.56,4,AstroBit
17922.08,239.3,169.4,739,31.14,4,AstroBit
17923.07,207.9,169.5,850,31.45,4,AstroBit
17924.51,138.1,170,860,30.55,4,AstroBit
17925,160,171.8,788,29.44,4,AstroBit
17926.05,236.1,169.2,757,30.18,4,AstroBit
17927.19,242.4,170.2,782,29.83,4,AstroBit
17928.09,248.9,169.2,825,30.62,4,AstroBit
17929.01,231.7,169,866,31.83,4,AstroBit
17930.53,207.2,168.9,865,31.16,4,AstroBit
17931.02,204,168.8,863,31.15,4,AstroBit
17931.57,211.4,168.2,860,31.2,4,AstroBit
17933.02,217.5,169,853,31.09,4,AstroBit
17935.01,206.1,168.6,854,31.5,4,AstroBit
17936.51,211.9,167.2,867,32.06,4,AstroBit
17938.56,219.3,169.2,867,30.96,4,AstroBit
17939.06,217,167.4,855,31.15,4,AstroBit
17940.1,224.3,167.6,774,32.28,4,AstroBit
17941.05,236.1,165.9,772,32.8,4,AstroBit
17942.01,166.9,168.1,870,32.21,4,AstroBit
17943.01,165.6,169.9,828,29.8,4,AstroBit
17944.58,231.9,169.8,751,29.83,4,AstroBit
17945.05,244.2,167.3,729,31.28,4,AstroBit
17946.05,198.8,166.8,851,32.96,4,AstroBit
17948.52,204.3,183.2,428,21.77,4,AstroBit
17949.06,202.4,182.3,356,22.78,4,AstroBit
17950.07,198.6,177.3,378,27.15,4,AstroBit
17951.01,207.8,172.7,388,32.5,4,AstroBit
17952.56,101.3,176.2,848,28.5,4,AstroBit
17954.05,194.8,175.6,790,28.19,4,AstroBit
17955.05,234.9,173.6,775,31.1,4,AstroBit
17956.51,187.3,169.4,792,34.89,4,AstroBit
17958,211.7,172.5,838,34.11,4,AstroBit
17959.1,242.9,174.5,863,31.49,4,AstroBit
17960.53,46.4,168,-51,35.75,4,AstroBit
17962.01,81,168.2,-44,35.72,4,AstroBit
17964.51,65.3,156.4,121,48.68,4,AstroBit
17966.01,53.1,149.1,189,55.41,4,AstroBit
17967.01,13.5,168.5,59,35.59,4,AstroBit
17968.51,53.6,158.1,69,43.84,4,AstroBit
17969.02,55.3,158.2,65,46.39,4,AstroBit
,,,105,,4,AstroBit
17971.02,49.2,144.5,89,58.29,4,AstroBit
17972.51,50,137.6,119,65.32,4,AstroBit
17973.01,49.5,134.4,108,68.71,4,AstroBit
17974.5,24.6,133,105,69.9,4,AstroBit
17975,26.2,132.7,93,70.68,4,AstroBit
17976.54,173.9,177.3,700,26.02,4,AstroBit
17977.01,176.6,177,696,26.26,4,AstroBit
17978.59,176.7,177.5,674,26.09,4,AstroBit
17980.56,222,176,681,28.37,4,AstroBit
17981.13,238.9,173.5,724,30.01,4,AstroBit
17982.59,253.9,172.9,770,31.27,4,AstroBit
17983.03,245.8,170.4,802,31.81,4,AstroBit
17984.09,239.1,169.9,777,33.01,4,AstroBit
17986.06,196.4,167.9,787,33.97,4,AstroBit
17987,169.7,168.1,743,33.63,4,AstroBit
17988.51,179.3,171,732,32.1,4,AstroBit
17990.59,264.6,169.9,668,32.63,4,AstroBit
17991.05,265.2,170.6,704,33.23,4,AstroBit
17992.52,215.9,169.2,779,33.64,4,AstroBit
17993.06,201.5,168.1,754,33.12,4,AstroBit
17994.53,187.4,169.5,820,33.23,4,AstroBit
17995,183.5,169.2,829,33.4,4,AstroBit
17996.53,208.7,168.8,756,33.04,4,AstroBit
17997,205.2,169.8,744,33.27,4,AstroBit
17998.5,196.7,169,839,33.24,4,AstroBit
17999.16,193,170.1,774,32.55,4,AstroBit
18000.07,193.7,169.9,792,32.09,4,AstroBit
18001.54,191.3,168.4,809,32.39,4,AstroBit
18003.04,188.7,169.1,750,32.31,4,AstroBit
18004.08,197,170.2,735,31.98,4,AstroBit
18005.04,192.4,168.2,735,32.94,4,AstroBit
18006.52,171.3,171.3,809,30.74,4,AstroBit
18007.06,171.3,172.2,794,29.91,4,AstroBit
18009.06,220.3,170,607,31.36,4,AstroBit
18009.57,231,167.5,523,33.22,4,AstroBit
18011.03,131.8,168.2,520,33.44,4,AstroBit
18012.61,205.4,178.3,602,22.4,4,AstroBit
18014.67,241.4,171.8,575,28.19,4,AstroBit
18015,250.8,171.6,591,28.93,4,AstroBit
18016.02,261.8,168,577,31.46,4,AstroBit
18018.55,170.4,167.3,739,33.07,4,AstroBit
18019.63,141.9,165.8,745,35.22,4,AstroBit
18021,201.7,168.6,675,31.62,4,AstroBit
18022.57,204.7,165.8,718,34.21,4,AstroBit
18023.01,197.6,166,729,33.92,4,AstroBit
18024.22,183,167.6,735,32.85,4,AstroBit
18025.16,180.5,166.9,738,33.26,4,AstroBit
18026.65,192.2,166.4,697,33.83,4,AstroBit
18027.09,192.7,165.2,714,34.21,4,AstroBit
18028.51,193.3,165.1,737,34.71,4,AstroBit
18029.01,190.1,165,740,35.37,4,AstroBit
18030.53,179.7,164.1,686,35.2,4,AstroBit
18031,171.2,166.5,719,35.28,4,AstroBit
18032.54,174,165,726,34.33,4,AstroBit
18034.09,210.7,166.8,843,33.03,4,AstroBit
18036.51,262.5,170.1,781,30.6,4,AstroBit
18038.69,263.4,169.6,697,27.74,4,AstroBit
18039.06,253.1,171.6,681,27.93,4,AstroBit
18040.56,256.4,169,693,29.44,4,AstroBit
18041.02,249.7,168.7,671,30.15,4,AstroBit
18042.55,206,187.9,135,16.96,4,AstroBit
18044.55,202.7,180.4,428,25.26,4,AstroBit
18046.54,205.6,176.2,583,28.22,4,AstroBit
18047,196.8,175.8,601,28.81,4,AstroBit
18048.02,210.1,174.7,687,29.58,4,AstroBit
18049.01,198.5,174.2,668,30.24,4,AstroBit
18050.57,197.2,173.1,746,32.05,4,AstroBit
18052.63,185.1,171.7,742,33.37,4,AstroBit
18053,196.4,171.3,694,33.9,4,AstroBit
18054,199.6,172.7,739,31.27,4,AstroBit
18055.01,232.7,171.6,722,33.28,4,AstroBit
18057.14,203,170.1,755,34.74,4,AstroBit
18058.54,192.2,169.8,794,34.4,4,AstroBit
18060.5,197.7,168.7,678,35.73,4,AstroBit
18061.01,186.6,169.1,611,35.92,4,AstroBit
18062.52,151.8,167.9,627,35.96,4,AstroBit
18063.04,143.4,168.9,592,35.09,4,AstroBit
18064.55,136.2,169.1,612,35.08,4,AstroBit
18065.04,137.9,169.3,605,34.43,4,AstroBit
18066.54,162.3,169,648,34.44,4,AstroBit
18068.02,165,169,677,34.42,4,AstroBit
18069.05,171.8,168.9,698,34.82,4,AstroBit
18070.5,165,168.9,720,34.79,4,AstroBit
18072.51,181.8,169.2,677,33.86,4,AstroBit
18073.06,175.5,169.6,695,34.1,4,AstroBit
18074.06,172.2,170.1,698,33.53,4,AstroBit
18076.52,185.8,170.4,701,32.75,4,AstroBit
18077,180.5,170.3,665,32.82,4,AstroBit
18078.54,171.4,170.2,683,32.8,4,AstroBit
18079,174.6,171.7,684,32.84,4,AstroBit
18080.52,169.2,170.6,650,32.4,4,AstroBit
18081.07,166.8,171.2,686,31.98,4,AstroBit
18082.6,179.3,169.4,715,33.45,4,AstroBit
18083.52,158.7,167.9,687,34.99,4,AstroBit
18085.02,160.6,168.1,593,34.26,4,AstroBit
18085.57,166.7,170.5,625,32.34,4,AstroBit
18087.04,217.9,168.8,668,34.38,4,AstroBit
18088.02,166.1,170.1,766,33.55,4,AstroBit
18089.1,158.7,168.8,733,32.58,4,AstroBit
18090,179.8,170.3,701,32.24,4,AstroBit
18092.57,209,168.2,725,34.11,4,AstroBit
18093.02,198.4,167.9,701,34.48,4,AstroBit
18094.57,189.5,167.1,746,34.63,4,AstroBit
18096.5,190.2,167.1,709,34.24,4,AstroBit
18098.13,199.3,166,697,34.72,4,AstroBit
18099.17,184.2,166.2,696,33.97,4,AstroBit
18100.51,204.3,167.4,686,33.59,4,AstroBit
18101.05,196.7,167.3,703,34.18,4,AstroBit
18102.51,198.1,166.5,643,34.95,4,AstroBit
18103.05,182.4,167.1,614,35.4,4,AstroBit
18104.05,139.9,167.7,554,33.68,4,AstroBit
18106.01,116.4,169.8,507,30.52,4,AstroBit
18108.54,136.8,171.3,461,29.34,4,AstroBit
18109.09,136.1,171.3,481,29.64,4,AstroBit
18110.52,137.6,171.5,546,29.31,4,AstroBit
18111.03,140.7,171.5,516,29.13,4,AstroBit
18113.04,134,171,592,29.33,4,AstroBit
18114.56,135.8,173.6,604,27.55,4,AstroBit
18115.02,154.8,169.3,628,31.4,4,AstroBit
18116.04,155.2,168.5,585,33.32,4,AstroBit
18117.04,186,166.7,598,34.28,4,AstroBit
18118.53,210.2,166.6,629,33.24,4,AstroBit
18120.5,127.7,167.4,630,31.79,4,AstroBit
18121,113.6,169.9,638,30.38,4,AstroBit
18122.51,118.6,170.4,518,29.2,4,AstroBit
18123.04,129.2,170.5,515,29.31,4,AstroBit
18124.51,144.7,169.4,456,30.35,4,AstroBit
18125.11,171.9,168.9,486,32.17,4,AstroBit
18126.53,109.6,171.4,627,27.98,4,AstroBit
18127.06,150.7,169.7,596,29.03,4,AstroBit
18128.04,195.1,169,587,30.9,4,AstroBit
18129.02,196.7,167.3,627,32.3,4,AstroBit
18130.54,153.4,167.3,727,32.29,4,AstroBit
18131.01,147.7,168.8,694,31.25,4,AstroBit
18132.09,165.4,168.9,684,31.47,4,AstroBit
18133.05,154.4,167.5,702,30.66,4,AstroBit
18134.54,183.9,167.1,503,32.25,4,AstroBit
18135.03,188.5,167,478,33.72,4,AstroBit
18136.5,77.7,172.4,756,26.28,4,AstroBit
18138.52,199.1,185.2,241,19.39,4,AstroBit
18139.1,202.5,184.4,292,21.41,4,AstroBit
18139.55,197.8,181.1,338,23.17,4,AstroBit
18143,190.7,173.8,651,31.37,4,AstroBit
18144.05,179,173.5,679,31.78,4,AstroBit
18145.06,184.8,172.1,722,32.26,4,AstroBit
18146.55,189.2,173.3,770,32.04,4,AstroBit
18147,192.7,172.3,739,32.12,4,AstroBit
18148.03,158.6,171.9,774,33.13,4,AstroBit
18150.55,192.5,171.3,489,32.37,4,AstroBit
18151.07,200.5,170.3,471,33.59,4,AstroBit
18152.55,125.5,169.8,496,34.09,4,AstroBit
18153,86.2,173.5,700,30.12,4,AstroBit
18154.53,75.7,169.5,-46,35.44,4,AstroBit
18156,60.6,162.2,82,42.05,4,AstroBit
18158.5,47.8,152.8,65,51.38,4,AstroBit
18159,45.9,151.3,68,54.09,4,AstroBit
18160.5,40.7,148.4,79,56.67,4,AstroBit
18161.03,40.3,147.7,98,56.09,4,AstroBit
18162.52,40.4,146.6,110,57.47,4,AstroBit
18163.01,40.2,145.9,101,56.69,4,AstroBit
18164.5,40.6,146.4,156,57.13,4,AstroBit
18165,41.3,145.6,128,57.8,4,AstroBit
18166.51,24.4,151.8,121,52.51,4,AstroBit
18167,26.2,151.2,79,52.4,4,AstroBit
18168.54,201.1,175.2,641,27.61,4,AstroBit
18169.17,196.7,173.2,646,29.08,4,AstroBit
18170.52,199.3,169.8,736,32.57,4,AstroBit
18172.02,190.8,167.3,786,34.77,4,AstroBit
18173,183.2,169.9,842,34.98,4,AstroBit
18175.03,202.9,170.6,922,34.21,4,AstroBit
18176.01,213,169.5,949,33.64,4,AstroBit
18177,244.7,170.3,937,33.3,4,AstroBit
18178.56,215.8,168.9,914,34.76,4,AstroBit
18180.56,244.5,172.8,892,30.01,4,AstroBit
18181.02,252.4,172.6,883,30.02,4,AstroBit
18182.6,243.8,171.2,843,31.04,4,AstroBit
18183.07,247.5,171.8,841,30.98,4,AstroBit
18184.53,247.4,171.8,879,31.31,4,AstroBit
18185.1,247.7,170.3,878,31.02,4,AstroBit
18186.5,280.8,170,858,32.07,4,AstroBit
18187.02,297.3,169,859,32.9,4,AstroBit
18188.58,283.5,168.2,903,34.03,4,AstroBit
18189.16,262.6,168.4,922,34.27,4,AstroBit
18190.5,223,165.9,848,35.33,4,AstroBit
18192.04,228.9,167.3,882,35.07,4,AstroBit
18193.01,218.4,166.9,881,35.02,4,AstroBit
18194.64,224.9,167.5,915,35.3,4,AstroBit
18195.16,229.2,167.7,906,34.62,4,AstroBit
18195.71,235.7,167.3,892,33.83,4,AstroBit
18198.67,284.7,167.6,902,33.53,4,AstroBit
18199.06,294.4,167.5,875,33.36,4,AstroBit
18200.6,287.6,167.2,905,34.07,4,AstroBit
18201.24,290.4,167.6,901,34.23,4,AstroBit
18202.72,260.8,166.3,902,34.85,4,AstroBit
18204.54,247,165.4,903,35.04,4,AstroBit
18205.06,232.8,166,920,35.3,4,AstroBit
18206.54,247.1,165.8,939,35.26,4,AstroBit
18208.04,258.2,166,926,34.71,4,AstroBit
18210.63,197,167.5,921,34.13,4,AstroBit
18211.25,249.6,166.8,936,33.04,4,AstroBit
18212.06,295.7,169.5,921,31.92,4,AstroBit
18214.54,281,166.9,904,34.34,4,AstroBit
18215.04,269,164.6,891,34.1,4,AstroBit
18216.57,252.6,165.6,908,34.33,4,AstroBit
18217.02,259.1,165.4,933,34.92,4,AstroBit
18218.09,243.4,164.2,897,35.27,4,AstroBit
18219.09,258.5,164.2,867,35.34,4,AstroBit
18220.56,211.4,162.6,817,36.44,4,AstroBit
18222.55,211.2,165.5,795,35.06,4,AstroBit
18224.01,236,164.5,797,34.47,4,AstroBit
18226.6,247.1,165.8,833,34.52,4,AstroBit
18228.12,265.9,164.3,874,34.7,4,AstroBit
18229.15,282.7,163.8,874,36.02,4,AstroBit
18230.1,253.3,162.7,874,36.15,4,AstroBit
18231.05,276.8,162.4,899,37.23,4,AstroBit
18232.61,139.3,185.2,829,19.95,4,AstroBit
18233.05,141.2,183.9,425,21.44,4,AstroBit
18234.04,197.8,181.2,557,23.97,4,AstroBit
18235.03,203.6,180.6,544,25.07,4,AstroBit
18236.59,255.4,178,670,26.94,4,AstroBit
18237.59,249.7,176.9,703,28.35,4,AstroBit
18240.54,250.6,176.3,761,29.24,4,AstroBit
,,,755,,4,AstroBit
18242.04,230.1,171,760,33.02,4,AstroBit
18244.01,226.8,173,711,32.26,4,AstroBit
18245.08,248.4,171.6,723,32.8,4,AstroBit
18246.51,217.6,167.8,771,34.65,4,AstroBit
18248.01,216.6,171,813,33.38,4,AstroBit
18249.01,236.8,169.8,836,34,4,AstroBit
18250.08,241.8,169.9,804,34.81,4,AstroBit
18252.13,198.2,168.5,710,35.86,4,AstroBit
18253.04,211.3,166,714,36.37,4,AstroBit
18254.53,216.6,167.8,769,35.99,4,AstroBit
18255.04,222.5,168.3,805,36.03,4,AstroBit
,247.8,167.9,,35.67,4,AstroBit
18258.54,234.3,166.9,805,37.24,4,AstroBit
18259.1,219.7,165.7,845,36.99,4,AstroBit
18260.53,192.4,166.3,911,36.94,4,AstroBit
18261,203.2,166.8,907,36.85,4,AstroBit
18262.64,223.5,166.3,810,36.77,4,AstroBit
18263.15,228.5,167.3,835,36.96,4,AstroBit
18264.5,193,166.3,832,37.66,4,AstroBit
18266.57,183.5,164.5,755,37.57,4,AstroBit
18267.04,174.9,164.9,772,37.17,4,AstroBit
18268.56,188,167.9,901,34.52,4,AstroBit
18270.69,242.7,169,830,34.47,4,AstroBit
18272.59,243.4,167.4,841,36,4,AstroBit
18274.51,132.6,166.6,707,36.66,4,AstroBit
18275.11,146.2,163.7,704,37.22,4,AstroBit
18276.04,195.4,166.6,744,35.28,4,AstroBit
18278.52,162.9,165.1,765,37.26,4,AstroBit
18280.53,169,166.2,810,35.69,4,AstroBit
18282.51,212.5,166,873,35.61,4,AstroBit
18283.04,220.7,165.9,866,35.94,4,AstroBit
18284.52,253.9,165,834,37.34,4,AstroBit
18285.03,238.8,164.7,876,37.77,4,AstroBit
18286.51,222.2,163.9,838,37.05,4,AstroBit
18287.04,228.5,164.1,845,37.34,4,AstroBit
18288.51,227.4,166,887,36.81,4,AstroBit
18290.53,253.1,166.7,907,35.99,4,AstroBit
18292.61,276.8,166.8,852,34.26,4,AstroBit
,,,868,,4,AstroBit
18294.63,305.6,167.7,873,33.14,4,AstroBit
18295.06,318.2,168.3,845,33.04,4,AstroBit
18296.54,287.8,168.7,865,32.3,4,AstroBit
18297.07,300.4,168.8,854,32.58,4,AstroBit
18298.04,300.3,168,878,32.96,4,AstroBit
18300.77,330.4,165.2,867,35.17,4,AstroBit
18301.05,312.6,166,910,35.22,4,AstroBit
18302.62,317.7,164.9,908,35.8,4,AstroBit
18303.04,312.5,164.5,934,36.24,4,AstroBit
18304.6,314.5,163.4,916,37.08,4,AstroBit
18305.02,263.5,161.6,927,39.63,4,AstroBit
18306.03,190.4,162.3,789,38.08,4,AstroBit
18307,206.1,161.6,649,39.22,4,AstroBit
18308.51,187.6,162.1,561,38.99,4,AstroBit
18310.5,85,166.7,543,33.92,4,AstroBit
18311.02,96.8,166.9,501,33.44,4,AstroBit
18312.51,133.8,165.5,476,34.48,4,AstroBit
18314.01,102.6,165.6,456,34.99,4,AstroBit
18315,104.6,165.1,455,35.15,4,AstroBit
18316.6,129.5,163.6,477,35.86,4,AstroBit
18317,130.6,162,474,36.42,4,AstroBit
18318.56,107.3,163.9,487,35.65,4,AstroBit
18319.05,112.2,164,442,35.74,4,AstroBit
18320.54,122.3,163.3,458,36.51,4,AstroBit
18322.53,107,166,668,33.09,4,AstroBit
18324,143.7,167.7,762,31.4,4,AstroBit
18325.5,201.6,164.2,718,33.79,4,AstroBit
18327,165.1,164,756,35.24,4,AstroBit
18328.54,198.6,184.5,332,21.72,4,AstroBit
18329.07,199.2,180.6,469,24.85,4,AstroBit
18330,201.3,176.7,537,27.89,4,AstroBit
18331.02,219.1,174.2,657,31.66,4,AstroBit
18332.58,211,170.5,805,34.49,4,AstroBit
18333.03,204.7,169.6,877,35.14,4,AstroBit
18334.54,203.2,168.5,865,35.63,4,AstroBit
18336.54,184.8,169,878,36.32,4,AstroBit
18337.03,186,168.8,905,36.56,4,AstroBit
18338.05,141.3,168.7,871,36.56,4,AstroBit
18339.06,148,167.2,756,36.18,4,AstroBit
18340.07,149.9,170.7,583,34.92,4,AstroBit
18341,187.1,167.8,623,36.79,4,AstroBit
18342.52,81.8,142.5,-1,61.93,4,AstroBit
18344.03,36.7,161.8,83,44.02,4,AstroBit
18345,39.8,155.7,96,48.49,4,AstroBit
18346.01,18.1,151.2,63,51.08,4,AstroBit
18348,28.6,139.8,233,65.13,4,AstroBit
18349,10,145.8,339,58.1,4,AstroBit
18350.5,10.5,142.5,309,61.65,4,AstroBit
18351,8.9,158.5,120,45.43,4,AstroBit
18352.5,22.1,152.9,286,50.97,4,AstroBit
18353.01,20,149.5,343,53.66,4,AstroBit
18354.56,15.8,173.2,409,29.15,4,AstroBit
18356.04,170.1,168.4,417,35,4,AstroBit
18357.03,90.5,170.1,549,32.31,4,AstroBit
18358.52,100.3,173.4,505,30.13,4,AstroBit
18360.04,106.1,179.1,384,24.37,4,AstroBit
18361.02,168.3,174.5,417,28.29,4,AstroBit
18362.52,85.8,177.9,569,25.12,4,AstroBit
18363.09,69.1,181.3,535,22.58,4,AstroBit
18364.54,176.3,176.1,528,26.32,4,AstroBit
18365.13,187.4,175.4,532,27.27,4,AstroBit
18366.06,168.2,173.4,618,29,4,AstroBit
18367.07,150.4,174.9,633,28.7,4,AstroBit
18368.52,150.4,175,659,27.21,4,AstroBit
18369.05,164.8,173.7,641,27.38,4,AstroBit
18370.03,167.3,171.1,629,31.19,4,AstroBit
18372.56,176.2,171.7,652,29.9,4,AstroBit
18374.55,161.3,175.8,727,27.15,4,AstroBit
18375.05,177.8,175.9,691,26.77,4,AstroBit
